,target,y_bar,y_CI95,T air,dy_dT air,dy_dT air_CI95,DOY,dy_dDOY,dy_dDOY_CI95,T soil 10cm,dy_dT soil 10cm,dy_dT soil 10cm_CI95,T soil 50cm,dy_dT soil 50cm,dy_dT soil 50cm_CI95,Rn,dy_dRn,dy_dRn_CI95,PPFD,dy_dPPFD,dy_dPPFD_CI95,dy_dT air_norm,T air_norm,dy_dT air_norm_CI95,dy_dDOY_norm,DOY_norm,dy_dDOY_norm_CI95,dy_dT soil 10cm_norm,T soil 10cm_norm,dy_dT soil 10cm_norm_CI95,dy_dT soil 50cm_norm,T soil 50cm_norm,dy_dT soil 50cm_norm_CI95,dy_dRn_norm,Rn_norm,dy_dRn_norm_CI95,dy_dPPFD_norm,PPFD_norm,dy_dPPFD_norm_CI95
0,-2.2794569,-2.0143254,0.011179286,24.114173889160156,0.11251948376496633,0.002646623484155735,203.0,0.010343845033397277,0.0003434058587379161,18.340702056884766,-0.1333598646024863,0.00606640701466796,15.554948806762695,-0.2344019055366516,0.009193177518701003,1413.0220947265625,-0.0008946629585504221,0.00011686255733734562,798.5670776367188,-0.0003276488517561423,7.794928645156089e-05,0.7750337225795334,1.950135318549989,0.01822993123107711,1.0907524738036345,0.18830699352021973,0.03621194910864024,-0.6768163584737511,1.3336804066940622,0.03078770000948726,-0.8461094288317668,1.165425581803938,0.03318417639007159,-0.2662729982236468,1.8688696079799532,0.03478107953940077,-0.12013683907927991,1.5735940745209287,0.028581149705189872
1,0.26491472,0.6619791,0.0079282615,18.264535903930664,0.07468142534295717,0.00324088744917488,219.0,0.0029881704297925657,0.000494378040498894,17.727413177490234,0.12693799138069153,0.011048241123661276,16.102710723876953,-0.040441034858425456,0.01598418570217941,853.6163940429688,-0.0067213236664732294,0.0002362834182734006,93.72239685058594,-0.009603949853529532,0.000359226808996276,0.5144053381190424,1.1008842122635556,0.022323218878625532,0.31510084286061896,0.3400385041142092,0.05213187832254825,0.6442246273595146,1.2128379936904807,0.05607107016151665,-0.14597808335682494,1.3171747915122745,0.05769735618764931,-2.0004259566118114,-0.010703471312131398,0.07032357114251146,-3.521416821377039,-0.3487267730718699,0.13171531996537753
2,-0.39024106,-0.5603739,0.014698275,21.552396774291992,0.1435411271949609,0.004041228196738235,215.0,0.006885280147738134,0.0006674787340060213,17.5181827545166,0.020179278155167898,0.010674900967673906,15.835702896118164,-0.12242999089260896,0.014826651123870072,963.9454956054688,-0.004352215250643591,0.0001960095867149553,209.18228149414062,-0.004356151299240689,0.0002562053557854174,0.9887106697499,1.57821622640198,0.02783596252231123,0.7260488077429977,0.3021056264657121,0.07038524629648935,0.10241211325701231,1.171611240629418,0.05417632674976692,-0.44192972505433126,1.2432042842857125,0.0535190585809637,-1.2953228840291107,0.35999637837826204,0.05833711995826142,-1.5972412075821167,-0.03383336554353764,0.09394112457366588
3,-1.9598798,-2.1010225,0.015014516,14.700796127319336,0.08094508399566015,0.007046337402330601,186.0,0.008772433456033468,0.0005770535383541586,16.0450382232666,-0.07976877490679422,0.008912720937786224,15.446107864379883,-0.11286520957946777,0.009475206792404857,980.6392211914062,-0.002474393369629979,0.0001736272946718067,333.0183410644531,-0.001804748376404556,0.00017500094166033486,0.5575493921098357,0.5835000672196816,0.048535141868292594,0.9250480321923022,0.027092263514105867,0.060849961735188,-0.4048355321389721,0.8813429089501806,0.045233064289514624,-0.4074041880915047,1.135272833913916,0.03420220406839221,-0.7364383816488967,0.4160863988519091,0.05167561692799981,-0.661735159798683,0.3039043594971745,0.06416643871719586
4,-1.4078425,-1.5049795,0.01176898,12.666714668273926,0.0459897531196475,0.0034061227806555317,127.0,0.005301094125024974,0.0004251169899503339,13.611122131347656,-0.1740627482533455,0.0063971170374067955,11.299891471862793,-0.3325252026319504,0.01039819989512069,1144.47802734375,-0.0007241053298154535,0.0001342914041276467,667.0697021484375,7.683139319851762e-05,9.13688179229227e-05,0.3167772226478343,0.2881918902465282,0.023461359134642115,0.5589973082608949,-0.5324176818012308,0.04482834061677615,-0.8833880850878295,0.4017641924958681,0.03246609068548304,-1.2003004353865805,-0.013374125989598406,0.03753388844683869,-0.21551098696662638,0.9665759791529113,0.03996831932180259,0.028171259174126363,1.2149616648630615,0.03350160062163079
5,0.5348363,0.9594289,0.029040422,13.451614379882812,0.03397448977145056,0.0065680965397993465,109.0,-0.00041133656583648796,0.0006666493779477492,12.84539794921875,0.12786715353528658,0.010393905569081572,9.503268241882324,-0.009490145199621717,0.013626865340647097,648.409423828125,-0.0006385404622051283,0.0003385603138299807,0.0,-0.007373791622618834,0.0003294249060136497,0.23401614013186625,0.40214371941798704,0.045241020854091395,-0.04337520286735031,-0.7031156312194685,0.07029779118001156,0.6489402301218536,0.25088593434939194,0.05275024340010225,-0.034256126527635766,-0.5111015998700131,0.04918824880602127,-0.19004484508217212,-0.7001878588104815,0.10076361045405577,-2.7036994417121263,-0.6043355933743864,0.12078805315613875
6,-1.5333048,-1.4192412,0.01068873,26.64512062072754,0.11573664421836535,0.004473337166666394,208.0,0.009129342607532938,0.0005517937344111824,16.876033782958984,-0.126617577423652,0.006639782961112086,15.303048133850098,-0.23290492842594782,0.009474089776683669,1438.2401123046875,-0.001072200711738939,0.00011395873058783225,732.8989868164062,-0.0002855662798234941,8.070841754730885e-05,0.7971935100128086,2.3175784521529454,0.030812327257710968,0.9626838957096182,0.23572309058084157,0.058186330024771034,-0.6425984903785416,1.0450822363738714,0.03369764762577721,-0.8407058616328911,1.0956402848616704,0.03419817202978021,-0.3191124607135113,1.953600791260776,0.03391683155916949,-0.10470670054768651,1.3944976814479042,0.029592822069282914
7,-2.103267,-2.1770594,0.013017067,24.314876556396484,0.11128912990291913,0.0022383244969862146,185.0,0.010384139666954676,0.000358036638926454,17.949079513549805,-0.13706623986363412,0.006308274632342935,15.336490631103516,-0.2397551620999972,0.008944644982352458,1507.8250732421875,-0.0008485097724284667,0.00010077797124855175,867.576904296875,-0.0002856504200584216,7.572671036837401e-05,0.766559050443778,1.9792733545473384,0.015417569555010007,1.0950015195977116,0.0176090441019815,0.037754756414124756,-0.6956266310761162,1.2565151185024395,0.03201520545661298,-0.8654328248717107,1.1049050262946176,0.03228706029413142,-0.25253671113495485,2.1874025189548116,0.029993923748365393,-0.10473755169155412,1.7618043740292195,0.027766212421521292
8,1.0662977,-1.5745238,0.01193993,17.367822647094727,0.09426247403025627,0.004037053382235757,253.0,0.008169856434687973,0.0005019473115712867,15.430671691894531,-0.11174580504496892,0.007198527929473986,15.403923034667969,-0.21410707905888557,0.012256710984823758,1140.6746826171875,-0.001507017743764057,0.00018867648106421565,538.6289672851562,-8.947422170422215e-05,0.00014056972933609608,0.6492795176685014,0.9706992799117551,0.027807206417886747,0.8615066339436126,0.6624679641264372,0.05293005357753764,-0.5671225677282485,0.7602881554497797,0.03653334137763772,-0.7728521573090426,1.1235861606158004,0.044242467683794966,-0.44852436235704,0.9537969453486818,0.05615461311671639,-0.03280692154729164,0.8646656222903274,0.05154177364624908
9,-0.675384,-0.8892708,0.014074474,24.90190887451172,0.1483805373311043,0.005018069761579554,181.0,0.008376731676980853,0.00036216489841589316,16.53176498413086,-0.08035363201051951,0.010337850336385433,14.643418312072754,-0.20021850019693374,0.012292077759293616,1058.3653564453125,-0.0019031857703036318,0.0002229732279631865,381.7810974121094,-0.0018544559910272558,0.00017260239500224302,1.022044506054543,2.064498773085047,0.0345644430399681,0.8833215085449944,-0.02032383354651589,0.03819007898866744,-0.4078037479237642,0.977247527853952,0.052465756770036384,-0.7227192136315281,0.9128997528398316,0.044370129450357,-0.5664333997424216,0.6772420345598281,0.06636214159303014,-0.6799611223403943,0.4368948830386722,0.06328697946579649
10,0.07819544,-0.23040219,0.024377113,14.197616577148438,0.05133024190242092,0.006604224408271737,110.0,0.0017888917042000684,0.0007269036667237037,12.626277923583984,-0.03719829916954041,0.009796249746073358,9.867570877075195,-0.16413740031421184,0.015224803771587298,843.3185424804688,-0.001506003465571363,0.00032329048590945547,164.49510192871094,-0.0035397123312577604,0.0002236931940613429,0.3535624865258032,0.5104484030445047,0.04548986945749869,0.18863759515180692,-0.6936324118073443,0.07665157106819163,-0.1887855649853151,0.20771053442814583,0.049717072671001866,-0.5924789805434134,-0.4101770279749376,0.05495625128883273,-0.44822248901711875,-0.04530369892470029,0.09621894609313791,-1.2978829269444687,-0.15570858038227095,0.08202010510349331
11,-2.1719923,-2.2115707,0.010591813,24.873502731323242,0.10477716326713563,0.0031191051151930648,212.0,0.010476523203154404,0.0003250072251628555,17.842422485351562,-0.14269881770014764,0.0062554624366656575,15.7183198928833,-0.24102401435375215,0.008540006359554148,1753.6165771484375,-0.0008167974718768771,0.00010115885501618892,1265.4410400390625,-0.0001903283917575512,8.256643264776787e-05,0.7217046521283066,2.0603747659945104,0.02148438268339818,1.1047433100366861,0.27365596822933896,0.03427182384363395,-0.7242125990620043,1.2354994224996176,0.03174717760529621,-0.8700129406060029,1.2106850867702594,0.030826455469971318,-0.2430983754268098,3.013248757733502,0.03010728382638605,-0.06978645354696081,2.8468980740961185,0.030274088186756896
12,-1.962888,-1.4254174,0.019677086,14.014981269836426,0.08245595296223958,0.004328216265549131,148.0,0.002220329599974017,0.0006741658340188298,16.76569175720215,0.05390945494485398,0.01089486139248394,13.674696922302246,-0.11763058739403884,0.016763854095198476,896.3324584960938,-0.004606886502976219,0.0003116206626159981,208.7061767578125,-0.006356731212387483,0.00032456477876980006,0.5679562510849792,0.4839333884105517,0.02981273511194582,0.23413247163039527,-0.3332700741466194,0.07109039712367143,0.2735965658921387,1.0233404486190958,0.05529265072154076,-0.4246055461249352,0.6445300456143276,0.06051168816667152,-1.371119112398565,0.13282020873132802,0.09274572882467769,-2.330780622729634,-0.035131844605989296,0.1190060224196668
13,0.4913973,0.8487722,0.023760729,9.401575088500977,0.028097246234149983,0.004809450764315783,117.0,0.0012304269170272165,0.000456634391463144,12.784916877746582,0.11537452079355717,0.010455552951945385,10.56147289276123,0.015178644843399525,0.009778232777325127,623.0579223632812,-0.0010281475019534507,0.00035126800372747684,0.0,-0.008080894484495123,0.00033380415966693835,0.19353371180207313,-0.1858414443467416,0.0331274762797234,0.12974780647320142,-0.6272498759224735,0.04815183237027444,0.5855387095428531,0.23896874676732718,0.053063110823173575,0.054789633597414955,-0.21794189952694779,0.03529602257825062,-0.30600117658259884,-0.7853675407742623,0.10454572153528915,-2.9629681749135925,-0.6043355933743864,0.12239376515119878
14,-0.39086145,-0.22042194,0.012724663,9.020743370056152,0.0043536112803849395,0.0045941276468449265,91.0,0.006529085726166765,0.0005527861110609974,8.500633239746094,-0.08826363595823447,0.0075401739544847315,8.238383293151855,-0.14825823133190472,0.012463855517408206,993.5374145507812,0.0002259550344206218,0.00012871711392922901,442.2633361816406,-0.00018625666217673143,0.0001308959867440436,0.02998765586544191,-0.24113063643262464,0.03164433156818653,0.6884883120830565,-0.8738135806377075,0.058290975568303045,-0.4479479103624657,-0.6052063071140737,0.03826723349895959,-0.535160698223212,-0.861518971623476,0.04499018746768234,0.06724959819102135,0.4594236351013076,0.038309277835938155,-0.06829349937116118,0.6018479168986717,0.04799476638269013
15,0.33102253,0.46318957,0.027466532,9.226027488708496,0.059771938963482776,0.0076320838677348,294.0,0.001778434493462555,0.0005404250070815289,9.755303382873535,0.04937179687743386,0.01040211645122721,11.812166213989258,-0.043800194996098676,0.012678988498850623,712.9560546875,-0.001293704427856331,0.00030575331105586235,0.002682666527107358,-0.005649307106311122,0.00027417160058196987,0.4117088597511713,-0.2113274647989701,0.05256976101494893,0.1875348883300978,1.0512799600235352,0.05698750430582599,0.2505674392628884,-0.3579861589699344,0.05279191455334038,-0.15810348421026088,0.1285438950381704,0.045766742776114575,-0.38503724059242855,-0.48331464930612394,0.09099946529982932,-2.0713941010403945,-0.6043282769457703,0.10052868881634115
16,-2.5326025,-2.401385,0.007825849,19.74988555908203,0.105757737159729,0.0033473398613056184,218.0,0.009754057166477044,0.0003034135453313746,17.935012817382812,-0.13624982113639514,0.0071164979233853945,15.936162948608398,-0.2391549895207087,0.011023735136681315,1426.4404296875,-0.0009621794612030499,0.00010853581700269665,836.9371948242188,-0.00012146467494555206,8.084269783422257e-05,0.7284588409035451,1.3165274436984975,0.02305646263775612,1.0285596844892604,0.3305552847020847,0.031994782799547886,-0.6914832139272857,1.2537434173271536,0.03611702984213975,-0.8632664104089116,1.2710352325432404,0.0397918533074027,-0.28636751696846946,1.9139544920465303,0.03230284335766688,-0.044536649616008527,1.678240783511972,0.029642057734642367
17,2.1784546,2.260595,0.031282697,29.18353271484375,0.07600743615378937,0.006786249427271071,224.0,0.0026577019816613756,0.0008207447182647072,18.416706085205078,0.1411285877227783,0.014287356905138241,16.170028686523438,-0.029412551810188838,0.01956597925867935,838.404296875,-0.0043380506360942185,0.0004036436570957142,22.174427032470703,-0.00813192785717547,0.0003823007202884574,0.5235388949086085,2.686105407937627,0.046743657009282576,0.28025313621484804,0.3874546011748308,0.08654705565658224,0.7162435047740245,1.348656236990034,0.07250994818849107,-0.10616909173851558,1.3358242216964624,0.07062638632221704,-1.2911071574823731,-0.06181529995733421,0.12013396303226515,-2.981680244400516,-0.5438593430316844,0.1401756785260158
18,-1.7013133,-2.1034822,0.009311231,23.691373825073242,0.10619576225678126,0.0026301183684057767,207.0,0.010544441857685645,0.00033239284804384276,17.067365646362305,-0.14255370919903118,0.006580796727900525,15.762592315673828,-0.23883976737658183,0.00845474913094056,1577.7630615234375,-0.0008229051144250358,0.00010478617349491186,1058.239501953125,-0.0002148918716860256,8.577784963758594e-05,0.731475955897254,1.8887531572828418,0.018116244064434787,1.1119052928591446,0.22623987116871722,0.035050633503098824,-0.7234761570477449,1.0827822580683053,0.03339828583742108,-0.8621285680022481,1.2229500963673667,0.030518706499924057,-0.24491615527097765,2.4223903995442417,0.031186860171433937,-0.07879298239507827,2.2817979220007008,0.031451597230522405
19,1.099831,0.77303207,0.019345079,13.458354949951172,0.0753426181152463,0.006033609786531379,282.0,0.00032955404773626164,0.0005898738644160526,14.734268188476562,0.10919295325875282,0.01352830405004231,14.687285423278809,-0.027489692931218692,0.01283570446989391,760.492431640625,-0.002138923479166503,0.00032136162222159677,4.28839111328125,-0.006560714061682423,0.0002641197144294649,0.5189596311046051,0.4031223161451704,0.04155947838523322,0.034751283653199565,0.937481327078043,0.06220185770055006,0.5541665569013017,0.623068840695112,0.06865766931278539,-0.09922823934192476,0.9250524769517526,0.046332432975793925,-0.6365945547711197,-0.32359497841433454,0.09564487033374466,-2.4055736659810663,-0.5926398767655896,0.09684303015257902
20,-1.9634757,-1.9169295,0.017046506,19.056364059448242,0.05998664225141207,0.0016931870959192485,151.0,0.006611870694905519,0.0003841302131906725,14.919916152954102,-0.18597126603126526,0.005966671505976065,12.585816383361816,-0.3419220089912415,0.010010503985295982,1645.84423828125,-0.0005877447183593176,0.00012028455608528064,1123.343017578125,0.00016019523621556194,9.70961019771868e-05,0.4131877350794788,1.21584191370765,0.011662665469698064,0.6972179391370201,-0.30482041591024617,0.04050630872249565,-0.9438251563258376,0.6596489072027866,0.030281531050748562,-1.2342196411340751,0.342872051350134,0.036134440929246295,-0.1749268222764229,2.6511394932416024,0.035799547843941494,0.05873772855099106,2.459354550785838,0.035601586014836296
21,-1.3758433,-1.2985495,0.010385657,13.081136703491211,0.0530159879475832,0.0027275985957221356,121.0,0.006526823000361522,0.0003830842210300628,12.263010025024414,-0.18784584601720175,0.005852320179208045,11.094888687133789,-0.33576177557309467,0.011011583141711918,1342.2940673828125,-0.0006353549899965098,0.00011838289350661712,936.1075439453125,0.00020781394826675144,8.99696430594822e-05,0.3651738980697356,0.3483577283319674,0.018787687452965683,0.6882497089561109,-0.589316998273977,0.040396009454372384,-0.9533388612439637,0.136132244158123,0.02970118516632173,-1.211983339057241,-0.07016706759189907,0.0397479888281478,-0.18909677270738498,1.631227238614938,0.03523356778229807,0.07619776699212708,1.9487077881943535,0.03298857442144125
22,-1.0945715,-1.2571137,0.014525714,17.069326400756836,0.07681364292899767,0.004416351383161912,126.0,0.0030054476260071776,0.0007212554728512835,13.6196870803833,-0.14829360370834668,0.008216285977536748,11.650895118713379,-0.32796632051467894,0.011568812466323027,1062.0078125,-0.000972237870155368,0.0001581267757960807,409.38653564453125,-0.0007489116562889345,0.00014986613828863653,0.5290920437256055,0.9273635610066037,0.030419809424836384,0.31692271320483173,-0.5419009012133548,0.07605597229240045,-0.7526067692555347,0.40345182966571486,0.04169857829468501,-1.183844455067117,0.08386616098568166,0.041759393063516934,-0.28936113896153015,0.6894804910763219,0.047062293446105394,-0.2745984875391649,0.5121831144287902,0.054950426477963436
23,-1.7113117,-1.8086292,0.010436987,22.258455276489258,0.1010768028597037,0.002914777616674603,241.0,0.0078039314442624646,0.00035533696169446916,16.017154693603516,-0.13130722418427468,0.0066904479228094066,15.855303764343262,-0.24908580034971237,0.011466787879112643,1569.03466796875,-0.0009963427815819158,0.00013218700797878717,962.107177734375,4.3297592734840386e-05,0.00011829759373074718,0.6962165854797924,1.680721879847207,0.02007697574814317,0.822920055428128,0.5486693311809446,0.037470077012050254,-0.6663989767731092,0.8758487395289587,0.03395477802239546,-0.8991131867357822,1.2486344103492868,0.041391119755269955,-0.2965353345355393,2.393063466460062,0.03934200092262015,0.015875642179198346,2.0196165137972035,0.043375396877857006
24,0.5677059,0.40401843,0.01555419,6.816797256469727,0.004000909931589073,0.004841872749263725,88.0,-0.0014438146929023788,0.0005121597876420268,8.276365280151367,0.08711333783964316,0.005516842906838025,8.163459777832031,0.0008195023993418242,0.008604374142471257,595.2568359375,0.0005166918686730545,0.00028755925791438945,0.0,-0.005689930985681713,0.0003373838921084739,0.027558250484529614,-0.5610997832217177,0.033350798773275805,-0.15224942397267044,-0.9022632388740808,0.05400695327023941,0.44211001763435875,-0.6493960557095023,0.02799860016060816,0.002958118900296027,-0.8822754059120291,0.031058800799735067,0.15377980245462355,-0.878777696511175,0.0855844818878975,-2.0862893904105917,-0.6043355933743864,0.12370632198749043
25,-2.6468897,-2.032078,0.013385919,19.324390411376953,0.11180061524113019,0.0027131686077338894,163.0,0.009620597089330355,0.0003571108768191744,15.970746994018555,-0.13164661303162575,0.00767066044515482,14.020068168640137,-0.23057193259398143,0.010157458036091398,1216.2520751953125,-0.0009362302259736074,0.000127233945507078,589.47265625,-0.00037807886617429175,7.513643891506356e-05,0.7700821592641723,1.2547540098859316,0.0186882937574643,1.0144863965743924,-0.19102178296475417,0.03765713533555981,-0.6681214134631542,0.8667045685057887,0.03892946716055332,-0.8322845573506896,0.7402099606472395,0.036664893988910444,-0.27864440671771135,1.2077329211875847,0.03786785159954108,-0.13862767917973026,1.003331467305478,0.027549781488773118
26,-0.36032382,-0.63112676,0.021569079,18.182430267333984,0.10840926418701807,0.006542525496846632,131.0,0.002216014067622988,0.0009197267838907439,13.868668556213379,-0.06566287775834402,0.009515112577484434,11.794291496276855,-0.23064088026682536,0.01461806834778023,903.9614868164062,-0.002034743552212603,0.00023067268112556623,217.1206817626953,-0.0032040419794308645,0.00021625704170445846,0.7467225477187369,1.0889641066282756,0.045064887619679465,0.23367740124095437,-0.4944848041527333,0.09698465720563927,-0.3332465126879029,0.45251112838021906,0.04829026982261002,-0.8325334344916655,0.1235919730409156,0.05276614723778383,-0.6055881280049086,0.1584533337325457,0.0686536821767055,-1.1748048974474308,-0.01218298958303682,0.07929354026348302
27,0.3723184,-0.18947507,0.014169355,22.747085571289062,0.13886268685261408,0.004430248587750008,205.0,0.007070647032621006,0.0005813499617371304,16.788524627685547,0.014738717469541977,0.011478080480299956,15.308837890625,-0.11259873462840915,0.017022513953810128,940.7803344726562,-0.00425498792125533,0.00022573816410002807,181.29696655273438,-0.004837511518659691,0.0003008612556059772,0.9564855926959623,1.7516612814771209,0.030515533310557903,0.74559563850027,0.20727343234446846,0.06130301709500377,0.0748006539751907,1.0278394363844319,0.058252553390793035,-0.40644230611310533,1.0972442499924038,0.06144536037693171,-1.2663857158384917,0.28216268238715725,0.06718505241997054,-1.7737383779813214,-0.1098849038679379,0.1103148082350873
28,2.5001712,1.6038994,0.013707711,13.562536239624023,0.10096443717678388,0.00487960224381685,170.0,0.004527358592410261,0.0006426672007194658,17.259611129760742,0.10757430568337441,0.010780317528958796,14.471928596496582,-0.01210628237410371,0.014876755364133687,743.2307739257812,-0.004330930255431061,0.0004108487129259945,0.0,-0.009672254680966337,0.0003749588669267298,0.695442611136776,0.41824736759834086,0.03361067937027207,0.4774073440315016,-0.12463924707988373,0.06776888446742171,0.5459517378409682,1.1206622994051747,0.054711327691349586,-0.043699472670145664,0.8653911035549589,0.05369991747805517,-1.2889879626620748,-0.3815932203077003,0.12227835919839902,-3.5464617010344255,-0.6043355933743864,0.1374836896753483
29,-0.2528361,-0.4817,0.025489617,15.37674331665039,0.060127302818000314,0.006542343807352532,120.0,0.0015835936568085647,0.0007584941451839283,12.117527961730957,-0.06583765640389175,0.009768046170617923,11.048946380615234,-0.20567662169535955,0.014214194280739369,882.5784301757812,-0.0012952899230488887,0.00028177086912379787,192.91119384765625,-0.002992195275146514,0.00022990989546974142,0.4141566044600987,0.6816341568471244,0.04506363614322176,0.16698903484020755,-0.598800217686101,0.0799827687435123,-0.33413353403252705,0.10746646499956826,0.049573936343647394,-0.7424211356485628,-0.08289469338797016,0.0513083021942397,-0.38550912171208,0.08660741302493903,0.08386171956335438,-1.0971284664583585,-0.07820945555100008,0.08429954192343538
30,-0.30204412,-0.27670223,0.01873491,16.186229705810547,0.0874087493866682,0.0054544974925488515,256.0,0.004189336292135219,0.0004498021093986089,15.537293434143066,0.05304616965198269,0.011300479448851318,15.634512901306152,-0.052508201667418083,0.013193153947793535,882.9912719726562,-0.003718666088146468,0.00023161644720773753,154.52256774902344,-0.005835550806174676,0.00028423864169444457,0.6020710916580274,0.7991554826546226,0.03757055538293451,0.4417630880478344,0.6909176223628105,0.04743137217974042,0.26921529563525354,0.7812968987106704,0.05735120811930112,-0.18953636242882643,1.1874676188475808,0.04762270138419035,-1.1067635685819608,0.0879945392670645,0.06893456943365502,-2.1396828476058487,-0.18290664384153385,0.10421990424911794
31,2.0529437,1.2179186,0.011213291,12.251603126525879,0.06554654718687138,0.006604838488394819,149.0,0.001255681610261187,0.0006276515530768185,15.028396606445312,0.14735521897673606,0.008929774845339158,12.529430389404297,0.014814686678194751,0.011827394433855219,721.8370361328125,-0.0021238961092118797,0.00035546990786219343,0.0,-0.009034152360012133,0.00037322241597597744,0.4514843364780271,0.22792594952473408,0.04549409923875816,0.13241089926231087,-0.3237868547344949,0.06618549311158642,0.7478443608743536,0.6810238908427028,0.04531961479436201,0.05347587108949064,0.3272511588522574,0.04269278411404594,-0.6321220516737334,-0.45347502911293713,0.10579630825233864,-3.312492940156102,-0.6043355933743864,0.13684699668124356
32,1.1621134,0.9742223,0.030133251,13.83368968963623,0.03562235062321027,0.0067729799499311755,109.0,-0.0005421629939519335,0.0007022164323771074,12.871566772460938,0.13087995151678722,0.009443520094237767,9.473053932189941,-0.007576911539460222,0.01438978123197775,651.4176025390625,-0.0005954610441525195,0.00033904564831108565,0.0026818334590643644,-0.007384279804925124,0.0003293272029822079,0.24536659862579385,0.45761345623112604,0.046652256906159935,-0.05717077401570773,-0.7031156312194685,0.07404831649042308,0.6642305197808482,0.2560422380951443,0.04792692989309273,-0.027350017826365702,-0.5194720204386004,0.05194211007512057,-0.17722338455676515,-0.6900805400687023,0.10090805755135653,-2.707545074203165,-0.6043282792177942,0.12075222903130825
33,-2.2564623,-1.9707497,0.012922036,18.451059341430664,0.1335549992819627,0.005550291216772628,155.0,0.0062073115802680455,0.0005293542736021046,16.589927673339844,-0.08799462666114172,0.007347287879049259,14.178168296813965,-0.20825928151607515,0.009737369645512119,1034.9287109375,-0.0017682814698976774,0.00015728688970071715,413.73724365234375,-0.001410544386211162,0.00017019812455511168,0.9199262634266979,1.1279637060792753,0.03823038214538209,0.6545574145771599,-0.26688753826174877,0.055820101865967836,-0.44658265783017936,0.9887079014999419,0.037288314904780885,-0.7517436401767128,0.7840092259038655,0.03514852087155832,-0.526282667895248,0.5984961656643805,0.046812323346593104,-0.5171949879639864,0.5240487877227689,0.062405421510497855
34,0.27955535,-0.18397647,0.01628137,7.327609539031982,0.008820062705975336,0.003945702055615719,51.0,0.00667070720034341,0.0005039052106998513,6.782464981079102,-0.09760360233485699,0.008225510297949165,7.335672855377197,-0.15280840620398523,0.012638520172075654,1179.733642578125,0.0001714667657627918,0.00013557303712185518,535.179443359375,-0.00017021089116724396,0.0001084444465264729,0.060752554168093,-0.48693999809209615,0.027177978871119852,0.7034222145925335,-1.253142357122681,0.053136512907800686,-0.4953492934557646,-0.943754102939855,0.04174539276146283,-0.5515852484131365,-1.1116013363293744,0.04562066617842245,0.05103259208288453,1.085032950913182,0.04034976381632282,-0.06241010255979532,0.8552577457218279,0.039762608510799435
35,1.0781442,1.1590463,0.014424622,17.501291275024414,0.07051241546869277,0.0050924290570477215,247.0,-0.005010427526819209,0.0005586794966524486,17.410531997680664,0.18991866956154504,0.011671273306097147,16.580280303955078,0.005240670056082308,0.017101697115239855,820.821044921875,-0.004006493957907272,0.00034194266445620677,47.754371643066406,-0.008720400913928946,0.0004012386570526445,0.4856892159488481,0.9900762704554473,0.035076629548888336,-0.528346683660335,0.6055686476536907,0.05891242966899762,0.9638586745867777,1.1503997403808586,0.05923302877766491,0.018916997870370156,1.4494782687955996,0.06173118407506682,-1.1924279957509494,-0.12089408120164023,0.10177027853356144,-3.197451770968544,-0.4740952345044361,0.14711952664066152
36,0.18303266,0.2994237,0.012750277,3.7063493728637695,-0.003612910754357775,0.004775717884694331,47.0,-0.0018008207334787585,0.0003719556205629992,6.180227279663086,0.07045964275797208,0.006423382060595294,6.911734104156494,-0.015519962145481259,0.010345095324064706,571.4580078125,0.0009436664241851152,0.0002458695206613633,0.0,-0.00504476068696628,0.00032310977043735397,-0.024885713812431966,-1.0126749598170297,0.0328951243492706,-0.189895504387086,-1.291075234771178,0.0392225049741496,0.3575906362304675,-1.0624189923353533,0.032599388641375945,-0.056021670456729726,-1.2290471982129432,0.03734219939814405,0.2808575963599557,-0.9587404795285578,0.07317662345648833,-1.8497290608380226,-0.6043355933743864,0.11847252413039407
37,-1.3609327,-1.8270961,0.017244985,13.257400512695312,0.04796477280712376,0.00655244312517031,137.0,0.0011565732265201708,0.0006606523682311146,15.746310234069824,-0.09419224842761954,0.008852701376660239,12.424543380737305,-0.29018864184618,0.012725782805323629,980.5948486328125,-0.0013676191457003975,0.00015734349553641586,344.26605224609375,-0.0014003914713005847,0.00016278075166557132,0.3303811498019081,0.3739477281478229,0.04513320020112463,0.12195997754111708,-0.4375854876799873,0.06966540997527347,-0.4780362875087069,0.822481559496257,0.04492845824541307,-1.0474801620908565,0.29819378889536174,0.04593565396236029,-0.40703602051854,0.4159373094406101,0.04682917059107149,-0.5134722857531896,0.3345802094845153,0.05968574241366728
38,1.5958668,1.5860573,0.01968132,15.827692031860352,0.0733911294490099,0.005174020501637107,234.0,-0.0062562545062974095,0.00044369799870385687,16.856380462646484,0.20750018656253816,0.008671654863283482,16.188173294067383,0.010318428898851076,0.015727410144406213,771.6761474609375,-0.0031337956150916096,0.00031590151765856076,0.010722500272095203,-0.008514366174737612,0.0004068094265209968,0.5055177855241165,0.7471029424775361,0.03563863107000127,-0.6597184178084876,0.4822867952960745,0.04678769723882869,1.0530868569077925,1.0412097470301227,0.04400962676441785,0.037245942869192916,1.340850912616794,0.056770485648657595,-0.9326921901433923,-0.2860182945217229,0.09401981321170859,-3.1219063748095097,-0.6043063499305849,0.1491621238650379
