,target,y_bar,y_CI95,DOY,dy_dDOY,dy_dDOY_CI95,T air,dy_dT air,dy_dT air_CI95,T soil 10cm,dy_dT soil 10cm,dy_dT soil 10cm_CI95,Rn,dy_dRn,dy_dRn_CI95,T soil 50cm,dy_dT soil 50cm,dy_dT soil 50cm_CI95,PPFD,dy_dPPFD,dy_dPPFD_CI95,Rand,dy_dRand,dy_dRand_CI95,Rand_Skew,dy_dRand_Skew,dy_dRand_Skew_CI95,dy_dDOY_norm,DOY_norm,dy_dDOY_norm_CI95,dy_dT air_norm,T air_norm,dy_dT air_norm_CI95,dy_dT soil 10cm_norm,T soil 10cm_norm,dy_dT soil 10cm_norm_CI95,dy_dRn_norm,Rn_norm,dy_dRn_norm_CI95,dy_dT soil 50cm_norm,T soil 50cm_norm,dy_dT soil 50cm_norm_CI95,dy_dPPFD_norm,PPFD_norm,dy_dPPFD_norm_CI95,dy_dRand_norm,Rand_norm,dy_dRand_norm_CI95,dy_dRand_Skew_norm,Rand_Skew_norm,dy_dRand_Skew_norm_CI95
2594,1.3624511,2.0994458,0.054947365,251.0,-0.003991611569654196,0.0009606394944826861,21.42725944519043,0.08204328455030918,0.010374891180897003,16.738182067871094,0.1885831080377102,0.026253162475503876,715.5277709960938,-0.00286767102079466,0.0005945222061950542,15.771820068359375,0.028145266766659915,0.018410928814026055,0.010720166377723217,-0.008537557395175099,0.0006595262045179369,0.6829293673319203,0.4150088559836149,0.17844272225997995,0.9090629275060058,-1.6991837918758392,0.3130489659612806,-0.42091313046610523,0.6435015253021883,0.10129887886538863,0.5651137928298606,1.560048774767268,0.07146220604854711,0.9570805491757032,1.0179199406799577,0.13323776143635196,-0.8534871745034085,-0.4746738207709439,0.17694396402706591,0.10159463308856387,1.2255065066136148,0.06645705557484108,-3.1304097463391742,-0.6043063562958079,0.24182411467661818,0.11978958627598672,0.6321862169429525,0.05150632225141659,-0.2771554594910718,0.6668541855165299,0.05106170999219575
2595,0.07149276,0.2702041,0.025621094,31.0,-0.002730927005177364,0.0007159400997652811,3.5416324138641357,-0.0032852020929567518,0.007114570050061603,5.275306701660156,0.08994698002934456,0.012641772759190607,564.6803588867188,0.0005637487542117014,0.00047402292809313706,6.974237442016602,-0.028884937684051693,0.016724303849349604,0.0,-0.005256719421595335,0.00066878530496769,0.6985730734052774,0.45918919518589973,0.11767451109961571,0.9142247206072365,-1.1960601836442948,0.4100378474640917,-0.28797467257647325,-1.4428067453651678,0.07549546927596636,-0.022628457955324387,-1.0365885866103104,0.04900512805382183,0.45649107143767476,-1.2407245020169062,0.06415842299354384,0.16778505200663832,-0.9815130155363676,0.14108050979848205,-0.10426458807892536,-1.2117315874921892,0.060368925522107146,-1.927446569253192,-0.6043355933743859,0.24521908784618324,0.13254195162498886,0.6863835538123704,0.03396597638005226,-0.19509049660304947,0.6985000899152133,0.06688165727921704
2596,-2.668097,-1.3783067,0.03076052,253.0,0.005785803543403745,0.0007045811701051958,25.347644805908203,0.09393910169601441,0.00604406019533267,15.489725112915039,-0.12780530750751495,0.010787970617294728,1571.8128662109375,-0.0007499927916796878,0.00023205056964723217,16.05284309387207,-0.22649710923433303,0.01653543490673185,927.2584838867188,-9.473976897425018e-05,0.00023515290786550245,0.6362830801737835,0.5411886427551508,0.1636525592466841,0.8931257147543016,-1.3997932821512222,0.4016633961399825,0.6101096359751589,0.6624679641264369,0.07429767671560832,0.6470521304143062,2.129210766170072,0.04163146075632782,-0.6486263545534641,0.7719240388515461,0.05475016797807335,-0.22321571199308615,2.402398063191147,0.06906377460802332,-0.8175758609451336,1.3033597138173236,0.0596871742675834,-0.0347376049653874,1.9245737724374865,0.08622196262811413,0.15621055473443157,0.4705809983993251,0.04723723863362733,-0.2283215930860798,0.5691463732832834,0.06551569268149877
2597,-2.4974525,-2.3254297,0.028508045,191.0,0.009703093394637107,0.0006632690040299,23.404699325561523,0.0984057754278183,0.003730939324296206,17.42876625061035,-0.15783793926239015,0.010025758105566086,1666.91943359375,-0.0005902290751691908,0.00024795538966284985,15.382608413696289,-0.22404720038175582,0.011458404119564638,1082.0040283203125,-0.0003256471813074313,0.00020866699466536481,0.29248505260109026,0.5639641895890236,0.19921761359290766,0.7354038837726312,-0.9967272393405437,0.4007482871477661,1.0231855842364728,0.07450836057472761,0.06994133270626503,0.6778185599612044,1.8471337209229879,0.025698694096994937,-0.8010453489811085,1.1539926167518046,0.05088185348848521,-0.17566622601511578,2.7219510164380822,0.07379742773548464,-0.808732541283554,1.1176812651007462,0.041360857296496925,-0.1194028998046643,2.346610845633553,0.07651054787741964,0.16278456705513902,-0.7205010526200671,0.057502858474244196,-0.16257711339261735,-0.39781411640415903,0.06536642839682585
2598,-1.218062,-1.4446455,0.021786612,272.0,0.006568293366581201,0.0008642769729564073,15.631951332092285,0.076785758882761,0.007078372461534386,13.513134956359863,-0.14168143048882484,0.011532824512869891,1302.5643310546875,-0.0006699486111756414,0.00026854473216575024,15.164043426513672,-0.23496859818696975,0.015055089097655114,769.0076904296875,1.402871566824615e-06,0.00024869083986408505,0.4916896277128222,0.45777184539474547,0.14437658640289167,0.8373803426958283,-1.1509504556655883,0.2639559474297812,0.6926227350791445,0.8426491329567998,0.09113750672597797,0.5288999785344736,0.7186852854801195,0.04875579921897531,-0.71904924418325,0.38245680397674287,0.05853038553228922,-0.1993926580379961,1.4977374605192473,0.0799253062927725,-0.8481549923846146,1.0571311190635657,0.05434364028852378,0.0005143816459883155,1.4929768437761815,0.09118582668337541,0.13213284289720445,-0.03036040355436042,0.04167335540864812,-0.18773260662950325,0.22738282712121533,0.0430541017664367
2599,-0.832587,-0.78309214,0.014620191,119.0,0.005269848043099046,0.0004003066951864189,10.148122787475586,0.037629608623683454,0.0032954081033855455,11.280719757080078,-0.16099571734666823,0.010665031478978577,1087.183349609375,-0.00028542235304485075,0.00018088309604988558,9.93202018737793,-0.28309438973665235,0.023500197395533665,499.42584228515625,-0.00034301105260965415,0.00012473930441054816,0.5811636397411657,0.6048071220517158,0.14063938835350137,0.8731213516493648,-1.4729859471321105,0.3943578922589339,0.555702427000847,-0.6082834370982253,0.04221210938920433,0.25919258314180754,-0.07745756472023113,0.022698756911475274,-0.8170714290183063,-0.05741818572333367,0.05412623798116568,-0.08494848811941436,0.7740689422659972,0.05383511617740061,-1.0218723770916753,-0.39232231482472235,0.0848275467310981,-0.12576959573919191,0.7577470535153817,0.045737336360283466,0.1745736118224081,0.27962069352194435,0.04059463768560858,-0.24026011721227772,0.44650368885944414,0.06432408510223238
2600,0.18657687,0.21073218,0.027676564,43.0,-0.001707859814632684,0.000515751948861221,-3.5386710166931152,-0.014456135663203895,0.010072822776181533,4.374002933502197,0.06810755655169487,0.012516541212143106,505.6838684082031,0.0006869615426694509,0.00045475831721813434,7.066951751708984,-0.018317753868177532,0.017030048789377302,0.013458500616252422,-0.005139066861011088,0.0005681632010314463,0.6364706252100968,0.5278081595897675,0.12317253783239747,0.8931915198923056,-1.4839942360296845,0.46887581726952227,-0.18009282928212927,-1.3290081124196755,0.05438574459237222,-0.09957380057458194,-2.064507841857772,0.06938156016974703,0.3456535333720172,-1.4183173556505078,0.06352285876369577,0.204456111525296,-1.1797380517500216,0.13534690291527074,-0.0661207263968302,-1.186046480906844,0.06147255851511875,-1.884307682416211,-0.6042988880448047,0.20832464599596703,0.15234836596557946,0.47123074478701554,0.03555294576193033,-0.24205568952305723,0.5695498112098677,0.0764787736329125
2601,0.608176,0.43677497,0.03932414,76.0,-0.002759793377481401,0.0007831017780999433,7.122015953063965,0.009300227649509907,0.011075049013339172,7.853763580322266,0.10428965836763382,0.009905195498861291,682.396484375,0.00025989128480432557,0.0005607847416658691,7.763759136199951,-0.0337063870858401,0.022552084649792234,0.0,-0.005868095811456442,0.0004966074517801871,0.7625229740128592,0.4729277461767197,0.1151548706711737,0.9344654164874469,-1.5872825145721436,0.42422801859477566,-0.2910186148337969,-1.016061871819572,0.08257762939648358,0.06405992824400979,-0.5167880982257466,0.07628489020167,0.5292817821407532,-0.7326654754928531,0.050269984657624674,0.07734983432103645,-0.5859931625996395,0.16690289130040986,-0.12166834505841195,-0.9930064636809297,0.08140518916992219,-2.151615909606261,-0.6043355933743859,0.1820877723218487,0.13650749432484593,0.9079368283204949,0.03323869868432224,-0.25890313736027676,0.822591682550968,0.0691962293807081
2602,0.25645515,0.28156358,0.026717393,53.0,-0.001314466039184481,0.0010676623020406456,10.268196105957031,0.015166107378900052,0.012205904598394351,5.58848762512207,0.04626559931784868,0.012730193841419254,759.172607421875,0.0008484876831062138,0.00017520255096149776,6.4076690673828125,-0.08131309412419796,0.015259619677723109,37.249210357666016,-0.003205547435209155,0.00042371578782213236,0.4432221598297532,0.5626022789627314,0.17850866055748804,0.8159346309998181,-0.9910863727331162,0.38756186248593777,-0.1386096832794915,-1.234175918298432,0.11258437199877858,0.10446408271355398,-0.06002530672181587,0.08407421863136604,0.2348031362078049,-1.1790153470503417,0.0646071699614917,0.2525301368267098,-0.3280295168323893,0.05214445070637185,-0.29351201505147806,-1.3686908437131358,0.055081924612125,-1.17535689296827,-0.5027459303197565,0.1553610676310986,0.16239146047893896,-0.19827506979448614,0.051525354908827044,-0.16165702635789847,0.09590352743137288,0.06321557832182671
2603,1.9983734,1.7726545,0.025787493,230.0,-0.0055489395279437305,0.000847293639974719,14.942774772644043,0.08516453988850117,0.006674594318809173,17.337512969970703,0.18974317610263824,0.024251850957448192,728.5867919921875,-0.00284086155006662,0.0005984663041875357,15.982486724853516,0.030034538148902355,0.01756457165059428,0.0,-0.008920367062091827,0.0007040791344947641,0.18147796097559155,0.8494472682476044,0.20069974609136562,0.6526885180607411,-0.9829469054937363,0.3248282745381988,-0.5851324625948633,0.44435391764757715,0.08934662408964718,0.5866129862400722,0.6186305543983063,0.04597457710009098,0.9629680254837112,1.136012074469879,0.12308087969491104,-0.8455080376862203,-0.4307962123086536,0.1781178214978698,0.10841424629297702,1.2838685387959559,0.06340200030769454,-3.2707720369618074,-0.6043355933743859,0.25816004306595425,0.24518738662932313,-1.1050831146653188,0.05793066630590041,-0.16032939023429088,-0.9049252121581788,0.05298304404489335
2604,-1.7676638,-1.7547524,0.037099414,216.0,0.00859451130963862,0.0010439634135465405,27.9226016998291,0.09421803951263427,0.005566724517677424,17.5723876953125,-0.13319454342126846,0.012753828448569027,1698.5740966796875,-0.0006020056848683453,0.0003006353244185426,15.905351638793945,-0.21498267948627472,0.011157078301489782,1175.3681640625,-0.0003445467256824486,0.00018750198312553646,0.010338113687778816,0.5693843804299832,0.2617242593736419,0.3188675507595361,-0.3455772936344147,0.11700119391443388,0.9062862448010526,0.31158884587783625,0.11008533791929644,0.6489734529013049,2.5030433001360874,0.03834357465167831,-0.6759773348275893,1.1822917797074453,0.06472711825922543,-0.17917122546047598,2.828308982575508,0.08947623061825075,-0.7760127705976032,1.2624994220600028,0.04027317579817516,-0.12633267083570407,2.6012425814572766,0.06875011297327444,0.16434906961698573,-1.697994021565775,0.07554499210492854,-0.056367435980066036,-2.9515137154771773,0.019084174304982084
2605,-2.6028063,-2.2937436,0.01603406,200.0,0.009803296346217395,0.000816853314498771,19.434417724609375,0.0928856834769249,0.0037995629260441696,16.52475357055664,-0.15451007783412934,0.011110402817916186,1443.087646484375,-0.0005439181724796072,0.0002460792694022339,15.46413803100586,-0.22010181248188018,0.01234033421586017,886.28125,-0.0003182463489793008,0.00019812781171184068,0.14458852589504456,0.6345673009753228,0.22411776726666957,0.6166425054075458,-0.6668500065803528,0.25549604248871627,1.0337519275029985,0.15985733528384669,0.08613670938103782,0.6397961902299428,1.270727787702661,0.02617137317211969,-0.7841560767844513,0.9758659992410237,0.05638654777292224,-0.1618829987206955,1.9698882454893532,0.07323904967585003,-0.7944910619114438,1.1402678206972534,0.04454431849037139,-0.11668928552617117,1.81281668165648,0.07264621531611717,0.1831636924179387,-1.2328858955797446,0.06469012463442993,-0.10877052904404524,-1.1259159895887556,0.04167419874923385
2606,1.972336,2.017034,0.05479737,215.0,-0.0021548888384131716,0.0009211199263996201,17.594816207885742,0.06836186051368713,0.007699226573284068,17.76399803161621,0.17735806554555894,0.019618879515593997,774.1553344726562,-0.00417903121560812,0.00042158136131666016,15.91321849822998,0.01712469863705337,0.013215647182407371,0.010733500123023987,-0.009362241812050342,0.0007834443208639743,0.5186809309747906,0.8150794923305511,0.12433897954565364,0.848643072516936,-2.147425079345703,0.33462530682207703,-0.22723178118795131,0.3021056264657119,0.09713156327712541,0.47087620262333874,1.0036542308178495,0.05303223968339544,0.9001121921224275,1.2200466716895526,0.09956802693718425,-1.243779191722814,-0.2776883594494438,0.12547265090182794,0.06181421157622702,1.2646788172771692,0.04770389414517974,-3.4327913312289295,-0.604306319930723,0.2872603514364265,0.23526735336022062,0.06315047862239709,0.03588963151750257,-0.35026851564518646,0.2964323345689279,0.05458104715513345
2607,-0.36707088,-0.14285454,0.0329731,84.0,0.006067903293296695,0.0006574931312661883,12.825765609741211,0.021928177052177488,0.007946479927079596,8.572769165039062,-0.07806607522070408,0.017579365365449864,1030.20849609375,0.0003121278026810614,0.00026466791540678727,8.075751304626465,-0.178683902323246,0.021702255585817357,347.3931884765625,-0.0002589994284790009,0.00016215847983395976,0.5540744337947296,0.5244447102770209,0.18627447444131537,0.8627640249319111,-1.0606968507170678,0.37011513951458425,0.6398568913779268,-0.9401961165225774,0.06933227026526244,0.15104118968081995,0.3112829239717016,0.05473531972607235,-0.3961941391340451,-0.5909926476633196,0.08921726252788607,0.09289666578295139,0.582636497559558,0.07877147331901742,-0.6449867981662507,-0.9065737207050473,0.07833760154823377,-0.09496560874251223,0.3431088390293792,0.05945757811369432,0.15137752836579083,0.18577062926482615,0.05376690618858267,-0.1730112566084922,0.3830050238222258,0.06036982700001078
2608,-2.2145298,-2.1794038,0.031827234,234.0,0.008428834471851587,0.0007724627730945749,18.687477111816406,0.10912966579198838,0.006533585046163872,17.827877044677734,-0.12446992173790931,0.018417716980619912,1225.587158203125,-0.0010000640759244561,0.00038150032569641044,16.126087188720703,-0.21205893009901047,0.01804565949050481,565.1641235351562,-0.0005597455361566972,0.0001975304409455885,0.9968483059177219,0.3610907685011625,0.17857258626547337,0.9992111435284357,-1.4654046535491942,0.3651301230731013,0.8888157181173387,0.48228679529607443,0.08145575247441571,0.7516846708903884,1.1622868648034286,0.045003305833642565,-0.6316988954755882,1.2326333895284003,0.09347199155742798,-0.29764288033520714,1.2390982982171719,0.11354358037922037,-0.7654590512562791,1.323650889895495,0.06513856024099661,-0.2052381964477364,0.9370348767431173,0.0724271813252112,0.10422648370795277,1.7197527043497147,0.051543806645462424,-0.23902352531647683,1.2195345758401024,0.05955671630002905
2609,-2.1381123,-2.115462,0.019005898,204.0,0.00967876254580915,0.0006912683104299985,22.942306518554688,0.09722281321883201,0.00571851815052362,16.243179321289062,-0.1634047731757164,0.00824692974917677,1735.2650146484375,-0.0006020746455760673,0.00024410922636420462,15.260464668273926,-0.22663235962390899,0.010039625138251355,1206.6768798828125,-0.00027343184920027854,0.0002211009602959132,0.6283493679446733,0.4613342765718699,0.2018315707866923,0.8903285409807691,-1.2936106234788896,0.4696836984759561,1.0206199103054392,0.19779021293234408,0.0728938433657043,0.669670321328892,1.7800034807472724,0.03938912854503246,-0.8292976591396133,0.9203846219253966,0.041854098892978364,-0.1791917498090357,2.9515884943579294,0.07265271796137335,-0.8180640678545927,1.0838431754863613,0.036239558172374425,-0.10025744906614946,2.6866307510404224,0.0810696278805025,0.1331611153080015,0.443094795814733,0.0582573600861302,-0.2110020401954385,0.5519974693873467,0.07661054789303313
2610,-2.3122463,-1.9762316,0.036273196,228.0,0.008674878114834427,0.0006974656256129698,19.44147300720215,0.10176942273974418,0.00972541903391666,17.881174087524414,-0.1055372018367052,0.014233855788276519,1169.1241455078125,-0.0011544698551006149,0.0002875141267435222,16.35772705078125,-0.17828971296548843,0.012883037786882275,472.200439453125,-0.0009110870320000686,0.00028225867354415764,0.025880855847299267,0.5514487318694592,0.25318952739865086,0.4010926082726309,-0.36079980731010436,0.24903443716693877,0.9147608779085665,0.4253874788233284,0.07354734666597045,0.7009873482490356,1.271752074429841,0.06698864467994599,-0.535613205993735,1.2431350364356564,0.07223842398443943,-0.3435977165909847,1.0493856111491808,0.08557104977688261,-0.643563911557969,1.3878232335841925,0.046503289802704316,-0.33406226075247974,0.6834952915672686,0.10349392241283745,0.15917206221177146,-1.6441464723505228,0.07308149765771368,-0.05885039444080868,-2.4474085996376322,0.04062024025423778
2611,0.33066925,-0.11307602,0.034099605,74.0,0.007437839638441801,0.0007775024424081347,7.670516014099121,0.035513578169047835,0.005656462301065607,7.389826774597168,-0.14090750887989997,0.00861122605357562,1364.043212890625,8.423280705756042e-05,0.0002571337118660288,7.648858070373535,-0.22994527369737625,0.017261971365218662,869.0330200195312,-8.481138975184877e-05,0.00022742715160782521,0.4707764614616884,0.5580721825361252,0.16130729505867886,0.8283305614730624,-1.1870989084243775,0.24562143984483192,0.7843158863257433,-1.0350283106438207,0.08198718268756847,0.2446173744270789,-0.43715679714207667,0.038961688119570285,-0.7151215047043745,-0.8240795626687742,0.043702943737591975,0.02506968894783689,1.7043031982344696,0.0765291149572993,-0.8300225364858633,-1.024838077725334,0.0623097184252699,-0.031097231771443058,1.765775634203941,0.08338921063975953,0.1610838778360401,-0.10281368994339632,0.04656029349682254,-0.19362881461015555,0.17190045776077523,0.04006354306493253
2612,1.7958577,1.9946702,0.033767108,211.0,-0.001999056573549751,0.0006566052950878861,14.708740234375,0.10119270011782647,0.005684511706866801,18.10743522644043,0.15868234932422637,0.021152561428062433,720.4725952148438,-0.002773975522723049,0.0005902572836625913,15.74126148223877,0.029673194605857135,0.011564019133504331,0.0,-0.009320321260020137,0.0007392755774637112,0.35720835747634017,0.8139929503202439,0.1468235806759736,0.7730906180167465,-1.315413624048233,0.3848320631332011,-0.21079935902294392,0.2641727488172146,0.06923864845396414,0.6970148852976912,0.5846533935832133,0.03915489230667493,0.8053308253109932,1.2877175209942273,0.10735163567245132,-0.8256011634048729,-0.4580594772416654,0.17567462153439078,0.10710992166251776,1.2170407094329057,0.04174209079763242,-3.4174205994641937,-0.6043355933743859,0.27106529020007364,0.23495373013023504,-0.49626833300894047,0.0423796642677626,-0.21455834803569246,-0.16676440836694198,0.06277031819308519
2613,-2.1792464,-2.5134258,0.022709856,219.0,0.009607483446598054,0.0006427483655513905,20.611358642578125,0.08943387940526008,0.004055928201386313,17.739097595214844,-0.15916009098291398,0.008987424059914727,1627.7938232421875,-0.0005992040183627978,0.00023820519867970115,16.0494327545166,-0.22599983364343643,0.00996003763468479,1170.78369140625,-0.0002206447714343085,0.00020448541870134052,0.2486267247895304,0.5644909858703613,0.19589995826281278,0.7061337222560593,-0.9631687700748444,0.31091627234929825,1.0131035705358493,0.3400385041142093,0.06777744325198605,0.6160201785583489,1.441596203687128,0.027937216091409846,-0.8077554181274899,1.2151402908294366,0.04561219106229849,-0.1783373828012654,2.590491069144367,0.07089553874866139,-0.815780868855704,1.302414930534915,0.03595227493962646,-0.08090236012551841,2.58873936251761,0.07497731705425269,0.16293662334907907,-0.872447436410847,0.05654523900741026,-0.15710336004490916,-0.5772635276691356,0.05071384433998746
2614,-0.50128394,-0.35134232,0.038508754,94.0,0.007115086121484637,0.000667611902104232,7.822171211242676,0.04828858077526092,0.005215407401885005,8.656421661376953,-0.16264476031064987,0.009216467048585388,1505.1527099609375,-3.949891834054142e-05,0.00020926188188925065,8.401030540466309,-0.263940367102623,0.014796445327272464,1145.294921875,-9.27067930206249e-05,0.00018905608497354602,0.7600041336066438,0.46737650875002146,0.15333804929758285,0.9336927543313782,-1.418654590845108,0.4263038765906511,0.7502817147083998,-0.8453639224013341,0.07039928879539437,0.33261153770050955,-0.41513947841680554,0.03592370386176911,-0.8254405081049988,-0.5745097635757689,0.04677461007035686,-0.011755818560061915,2.178423522002532,0.06228131853682088,-0.9527330110374379,-0.8164599953236398,0.053410026151179915,-0.0339921871081794,2.5192239155190426,0.06931994522700104,0.13490516602491637,0.8992103512711431,0.044260022939003295,-0.23139807880978475,0.8178546479112809,0.0695348245223496
2615,-1.5097874,-1.5568554,0.024457693,245.0,0.006181224342435598,0.0004946838402737054,24.203893661499023,0.09170263782143592,0.0053114050846576975,17.303146362304688,-0.1117709793150425,0.019414632616388205,1338.4215087890625,-0.0007879586977651343,0.00031530333673944185,15.961803436279297,-0.22457639425992965,0.018812295968750243,701.222412109375,-0.0002332490319531644,0.0001935798973714146,0.11206923263689073,0.7459513187408447,0.1920996211597827,0.57859090095615,-0.8523096084594727,0.14011843214672876,0.651806530441853,0.5866022088294421,0.05216412473186579,0.6316473768184772,1.9631608452760763,0.03658493548982866,-0.5672503299890248,1.129240479652754,0.09853145088064677,-0.23451526960529448,1.6182156499380622,0.09384178032760208,-0.8106427472990632,1.2781385444366504,0.06790585153602584,-0.08552388102983735,1.3081062513930706,0.07097866162156384,0.21531395912553836,-1.34554839915805,0.0554482966103564,-0.13902101837992437,-1.3592026427090251,0.022854848681156
2616,-2.7457163,-2.3945258,0.02449914,227.0,0.009311509458348155,0.000637323200603579,19.749755859375,0.09714484438300133,0.004681918998349544,17.4095516204834,-0.15650568306446075,0.009793590191193316,1506.119384765625,-0.0006135275267297402,0.0002469144826439945,16.08805274963379,-0.23123632073402406,0.011719380540910207,1049.4593505859375,-0.00027558972651604564,0.00022097019797165626,0.43777781460107157,0.480839616432786,0.19515758551795304,0.8134173606066368,-1.150826558470726,0.34275593915426367,0.9818932847260013,0.415904259411204,0.06720536274724995,0.6691332723214038,1.3165086138803177,0.03224903802159542,-0.79428399847191,1.1502065669023367,0.049703575129935534,-0.182600399931344,2.1816714973755036,0.07348762902287032,-0.8346827676741384,1.3131140199656806,0.04230289149326556,-0.10104866368035506,2.25785184071746,0.08102168212326057,0.13879120381918233,-0.2171369054112267,0.05633095798018123,-0.18771239764202588,0.08047065427160625,0.05590724220875531
2617,0.4244889,0.89151347,0.01819965,184.0,0.005332953552715481,0.0009189513956473218,14.803948402404785,0.08021179363131523,0.005199044768894746,16.299053192138672,0.11007547676563263,0.01792667804019476,794.586669921875,-0.0060084803029894825,0.00035885246118070354,15.441559791564941,-0.0033075457205995916,0.01721997213403121,52.52837371826172,-0.01008558515459299,0.000764982267561853,0.42438987913256665,0.760421222448349,0.16437336356692736,0.8071258458962199,-1.5233851969242096,0.39522009792154816,0.5623568664769341,0.008125824689857165,0.09690289296401153,0.5524984912187769,0.5984757262183205,0.03581099811576577,0.5586454632647289,0.9313940069055759,0.0909799135359183,-1.7882667989708296,-0.2090401707781267,0.10680303665789413,-0.011939090742817737,1.1340128586695624,0.062158115794608546,-3.6980148541448328,-0.4610751125318003,0.2804909923657565,0.2194906019937179,-0.2635191658020907,0.04744529407645214,-0.24848078604217155,0.0418986562964656,0.06446472027527266
2618,-1.5327764,-2.2507184,0.030374696,206.0,0.009780767234042287,0.0006177821112944669,23.46548080444336,0.09448601379990577,0.006870632505292594,16.89707374572754,-0.16861728429794312,0.009986121006741377,1764.7864990234375,-0.0005610161868389695,0.00023912918881671092,15.42986011505127,-0.22097536474466323,0.008934595690000248,1349.4287109375,-0.0002629253031045664,0.00022915518361251805,0.6840628871836293,0.41878414191305635,0.16955910644943756,0.9094399065084195,-1.3936470001935959,0.4651531755471451,1.0313762456595197,0.2167566517565928,0.06514476618611494,0.6508192586450768,1.8559579829221857,0.04732488728952763,-0.8557517411587071,1.0492279496843222,0.05068069074010533,-0.1669717748945912,3.050779094711458,0.0711705402134692,-0.7976442820374743,1.1307716390642526,0.032250785840675825,-0.09640508324580765,3.0759574046265845,0.08402281671455247,0.12087929781597181,0.636113275976353,0.048942124771684484,-0.22731906728029455,0.6691653671614998,0.07587157005551314
2619,-2.6206455,-2.2648995,0.037547845,156.0,0.003972591110505163,0.0008835342493134124,13.76268196105957,0.0628644373267889,0.015538286437029416,16.481035232543945,-0.0872053049504757,0.011159050158939332,976.4181518554688,-0.001719008310465142,0.0003058776604170372,14.2183837890625,-0.17282194569706916,0.021567069615358217,377.791748046875,-0.001541000511497259,0.00022977831813302907,0.36687319812717245,0.2261455430649221,0.20899273268811275,0.7782676818116271,-0.8279434036463499,0.34281640914768896,0.4189074340541129,-0.25740431884962456,0.09316817537552796,0.4330099752414515,0.4473045461411541,0.10702765047298908,-0.44257676109753313,0.9672517399001792,0.056633438516991756,-0.5116178024633419,0.40190383281806563,0.09103647463045016,-0.6238271716629775,0.7951503238445492,0.0778496271694019,-0.565028473252886,0.4260147421194448,0.0842512973309628,0.0652754288283788,-0.4627846673042707,0.060324382534105096,-0.13504662389515867,-0.13502488244917202,0.05591710552600993
2620,-2.2564166,-1.9933417,0.024304213,165.0,0.005255739216227085,0.0007928468453674124,15.595653533935547,0.11061647385358811,0.012319021602587712,16.11648941040039,-0.08005684986710548,0.011519641173516153,979.4471435546875,-0.0020994669757783413,0.0002993337885998999,14.313135147094727,-0.14984801709651946,0.022627908957630952,332.02642822265625,-0.0020503118517808615,0.00016373396165787185,0.506340760701493,0.3609488684684038,0.19684857705295095,0.8435497915352911,-0.8758767277002335,0.37416732990139917,0.5542146593705924,-0.17205534414050544,0.08360524110132403,0.7619257984550145,0.7134155670260531,0.08485336807209891,-0.40629754506307414,0.8954216476250796,0.058463478597729,-0.6248513599107781,0.41208108208151384,0.08908886256929632,-0.5408992724134833,0.8213997640683806,0.08167888857373082,-0.751774296413722,0.30119911848910663,0.060035249621887256,0.10418552519352198,0.020398181807837788,0.05681905160385464,-0.1428650732686796,0.26520646405072734,0.06103078356867199
2621,-2.4366443,-2.4134622,0.0273014,221.0,0.009150057891383767,0.0008012373243097336,21.740816116333008,0.08564377650618553,0.005998432471126508,17.088125228881836,-0.15675767809152602,0.011176707945789916,1814.257568359375,-0.0005626494414173067,0.0002732493762495734,16.15898895263672,-0.22251707166433335,0.015003179278846026,1259.5390625,-0.0001453828052035533,0.000256932573140174,0.056887539319565694,0.6642174199223518,0.18594396712191838,0.48837597039831754,-0.41488076001405716,0.22316894643913315,0.9648683104057858,0.359004942938458,0.08449001225104498,0.5899139660115061,1.6055709678540393,0.04131717718728656,-0.7955629016642625,1.0868727252671946,0.056723053777404185,-0.16745787034459275,3.2169992279957507,0.08132552038882099,-0.8032093083039697,1.3327658292811486,0.05415626388028699,-0.05330655236549644,2.830801627922036,0.09420776855503736,0.1917220049225727,-1.536724378029032,0.05367150741701208,-0.06767158928038035,-1.9122920462898025,0.03640129583992404
2622,-1.9635051,-1.8067904,0.01911117,244.0,0.007284155627712607,0.0005259377393117606,21.648963928222656,0.10918335914611817,0.007213227016626341,17.33000946044922,-0.13449565842747688,0.012795194158932252,1350.4677734375,-0.0008713819639524445,0.00031464187049043917,15.911149978637695,-0.22445736080408096,0.01480489476942594,749.0463256835938,-0.00025876462314045057,0.00020957659951792941,0.6272030828570679,0.42003879100084307,0.09789797227034996,0.8899222107993408,-1.3988413155078887,0.34701788647664006,0.7681099963162061,0.5771189894173181,0.055459830301864195,0.752054510483822,1.592235856764342,0.049684676817259014,-0.6825806402754647,1.1345335832938015,0.06493705390618464,-0.259344019915127,1.6586904515204606,0.09364491222251024,-0.8102130778852867,1.2641057650010106,0.05344052570133528,-0.09487951422082785,1.4385362717695622,0.07684406667723408,0.12124144405208356,0.4391235118523512,0.02825760806411863,-0.22816631691541792,0.5495063416292979,0.05660241242760251
