,target,y_bar,y_CI95,Water table,dy_dWater table,dy_dWater table_CI95,T soil 50cm,dy_dT soil 50cm,dy_dT soil 50cm_CI95,Rand,dy_dRand,dy_dRand_CI95,Rand_Skew,dy_dRand_Skew,dy_dRand_Skew_CI95,dy_dWater table_norm,Water table_norm,dy_dWater table_norm_CI95,dy_dT soil 50cm_norm,T soil 50cm_norm,dy_dT soil 50cm_norm_CI95,dy_dRand_norm,Rand_norm,dy_dRand_norm_CI95,dy_dRand_Skew_norm,Rand_Skew_norm,dy_dRand_Skew_norm_CI95
2172,16.439793,16.771969,0.25609213,-3.08270263671875,-0.5383273124694824,0.10337243266020932,11.009320259094238,3.5049054622650146,0.2450706764568424,0.02231372442142865,-10.27416353225708,1.1664033568135925,0.3864942314243719,-1.2095431208610534,1.5398332908536418,-8.862405183633745,-0.13431155922100987,1.7018055035143778,12.651490831514138,-0.09387251502313741,0.8846199846608793,-2.965569965835855,-1.6565047346854729,0.33667468423647035,-0.1972897111185521,-2.536908281057605,0.2511636500457951
2173,8.687971,11.835264,0.37711495,1.0069961547851562,-0.41242659613490107,0.14723725602429938,10.3817138671875,2.3906562447547914,0.6068507392418299,0.5627352104029587,-10.455303192138672,1.2150378871838252,0.866115922118082,18.057908630371095,2.9526432390547557,-6.789719783466447,0.1141081997069264,2.4239457868631415,8.629438336482679,-0.26774143691074886,2.1905202996984765,-3.01785474145579,0.21577573324631732,0.3507127226729491,2.945442387002241,0.40355482421668387,0.4816084037207108
2174,27.66775,19.850561,0.8910627,36.344451904296875,0.11988530568778515,0.10766547421828458,11.237865447998047,7.309575510025025,0.501190732443071,0.5531380034338738,-7.894801187515259,1.365944435630859,0.8623992585187882,15.836784934997558,2.308823312027565,1.973654559147367,2.260604234245497,1.7724812297436654,26.385027654235046,-0.030557504038974954,1.8091243899758924,-2.278782619571279,0.1825263832093154,0.39427090882770693,2.583152821081793,0.3807687150800591,0.3765943325190664
2175,7.283449,7.8613977,0.2326103,2.8333740234375,-0.40434288829565046,0.10233299420054616,8.388457298278809,2.102847468852997,0.2890991424658985,0.013251920582040277,-12.710640048980713,0.9977038275350372,0.33928894250359554,4.617070949077606,0.7283783358861905,-6.656638862996493,0.22504750672496007,1.684693377527812,7.590548663493394,-0.8199432231746673,1.0435474479081284,-3.6688429435117933,-1.6878991902591651,0.2879806707814185,0.7530947661534588,-2.8263143132255664,0.1188064724552354
2176,9.100835,5.1358924,0.13267726,1.5158615112304688,-0.5005549520254136,0.08364584902891904,6.6269330978393555,1.667611300945282,0.17543205140860058,0.42633428067090184,-9.876365184783936,1.0268238016706657,0.8080487517120872,17.265441036224367,2.2503664759020072,-8.240564241806045,0.14501810667551204,1.3770495920460324,6.019497333547008,-1.3079470382391525,0.6332487463200532,-2.850748080042265,-0.25678282182526013,0.2963859604608563,2.816182255615836,0.0475568042782129,0.36705938323680715
2177,3.8022113,5.071894,0.17404777,0.8000030517578125,-0.516940975189209,0.07697107263121698,6.335827827453613,1.5711704730987548,0.15970878872081506,0.39733043620975683,-9.639047193527222,1.3133028945178051,0.7939405037340177,16.431121349334717,2.1514648877636473,-8.510324986360866,0.101534858887641,1.2671637074245936,5.671379456354543,-1.3885933799119947,0.5764932315486349,-2.7822477972685102,-0.3572661166019399,0.37907627300260544,2.6800955901898016,-0.038937996654521675,0.35092745257931
2178,6.0789733,4.7434363,0.16248558,3.1719512939453125,-0.4864728391170502,0.08266101493707627,6.955943584442139,1.6464507102966308,0.16099708112591968,0.8771243155902889,-4.95698869228363,0.7431071938181121,0.9677546965989183,21.21284685134888,2.6110675553709783,-8.008732440697736,0.24561363841484424,1.360836409919849,5.943114954203793,-1.2167996258911837,0.5811435194742206,-1.4308022974980672,1.3049711043439587,0.2144930211072306,3.4600473146632593,1.0266814930583783,0.42589367408699497
2179,0.637937,4.9768357,0.17218621,0.15616607666015625,-0.4241067931056023,0.09973938663686807,5.945632457733154,1.677434891462326,0.18795489119192565,0.26146675960444654,-11.004057884216309,0.8390594961406094,0.7150791597566065,14.031315803527832,2.1491294556335867,-6.982009187665819,0.06242639777678346,1.6419951889272566,6.054957081804702,-1.4966911449024372,0.6784518464917971,-3.1762491867386196,-0.8279633679288747,0.24218902429298944,2.2886610603188093,-0.5224208684623529,0.3505465180575638
2180,24.054983,11.05085,0.37596056,-2.1315460205078125,-0.6288623064756393,0.14662172472752819,8.852882385253906,2.0996142983436585,0.44621892649282047,0.4976685413658425,-10.62826919555664,0.6024819209683386,0.8399144388999499,19.334043979644775,2.3896911229405227,-10.352869779419791,-0.0765356423753238,2.4138123835807224,7.578878041419273,-0.6912812302261957,1.610695272141164,-3.0677802447083447,-0.009646565295932696,0.17390245776925897,3.153594018857373,0.24291885590810708,0.38978475688562353
2181,6.8744745,5.301721,0.10934827,2.6279449462890625,-0.5004686802625656,0.07606222971140399,7.147575378417969,1.6537043452262878,0.15634162760586567,0.8471078871519722,-5.109596562385559,0.7911905275341996,0.9593667916242452,21.5238844871521,2.760448066602993,-8.23914396217216,0.2125691692180463,1.2522015570430518,5.9692980558011755,-1.1637109163948696,0.5643389499474178,-1.4748515589979019,1.2009797306848191,0.2283719602420806,3.5107809547098667,0.975256952452429,0.4502592691612125
2182,47.14129,34.059986,0.59587765,27.145187377929688,0.42487264722585677,0.061208563419650704,13.457944869995117,5.491133403778076,0.2617753078046053,0.5987490192901961,-6.216159820556641,0.8690218348007902,0.8796526265071558,13.086487960815429,1.4187879599683497,6.994617333988759,1.7018151418306768,1.00766778346183,19.82108352435398,0.5844821459473525,0.9449178992880747,-1.7942537909583574,0.34054492304442124,0.25083745697150994,2.1345493061113228,0.48654560756825543,0.23141983277237005
2183,6.94382,9.212324,0.18680443,-0.39752960205078125,-0.5110767513513566,0.07870926008805254,8.588220596313477,1.9441659450531006,0.1336354772684512,0.836002611293515,-5.187503147125244,0.7798076420782841,0.9562069776116983,23.793462562561036,2.5627923038307086,-8.41378311204993,0.028793371474073716,1.2957792377362936,7.017763501354466,-0.7646018026443892,0.48237763718004356,-1.4973387840765646,1.1625057032448842,0.2250863649596395,3.8809739599329234,0.9558847749556512,0.4180194526009719
2184,21.227913,18.510242,0.18114433,-4.563957214355469,-0.36879538670182227,0.11837100153063591,11.440028190612793,5.285896348953247,0.29019290518734614,0.46154725880110903,-8.415404987335204,1.1428711979366026,0.824240677876252,16.90895547866821,2.236591929536279,-6.0714254526919005,-0.22428711092957504,1.948724787424744,19.080249072366996,0.025448646563601802,1.0474955512710376,-2.4290514943072927,-0.13478809570671088,0.3298822808084176,2.7580355624924673,0.14682621267420878,0.3648126040799391
2185,5.6919494,5.419226,0.1980294,3.89862060546875,-0.49442057609558104,0.07830965780483329,7.546271800994873,1.8040470242500306,0.16931340530312763,0.4796636005777122,-10.333352375030518,1.112497633873525,0.8322124158561788,18.327767181396485,2.1450204285816312,-8.139574892427664,0.28975356763505944,1.2892006427734106,6.511982885886425,-1.0532580624280876,0.6111625599911799,-2.982654437373649,-0.07202435714604595,0.32111515061255774,2.989459267968642,0.1956993180189331,0.34987629080722693
2186,36.244724,31.010204,0.37592703,30.01696014404297,0.1176603177562356,0.10900457904211105,12.846757888793945,7.319932174682617,0.5008139716871055,0.47042554910666345,-8.371359539031982,1.197782213862043,0.8281761608518967,15.185404777526855,2.39476143147308,1.9370249025772204,1.8762546628378787,1.7945267200192154,26.422411614907105,0.4151619751148944,1.8077644145639764,-2.4163380643322183,-0.10402941945325447,0.3457319856637817,2.4769055936127398,0.17095385893345275,0.3906117796584519
2187,9.191038,12.061468,0.3306765,0.79803466796875,-0.40242931842803953,0.13797922670409837,10.396206855773926,1.9464275002479554,0.4432508042335667,0.22250967225993146,-10.784126043319702,1.1945373195544362,0.6868109704033802,13.780513501167297,3.4226292536229055,-6.625136037259926,0.10141529374329039,2.2715321806108415,7.025926929760942,-0.2637263721616541,1.5999813821506776,-3.1127673023159876,-0.9629294927308429,0.3447953681892071,2.2477524619173295,-0.695727392038976,0.5582682626746451
2188,20.30797,16.964725,0.2113983,-3.528961181640625,-0.5569365441799163,0.11146528523218294,11.016719818115234,3.2717329263687134,0.3258116616653633,0.02771930650048071,-10.472590684890747,1.2009444082111957,0.40803328347998213,-0.8287710309028625,1.6041252572109286,-9.168766291000633,-0.1614185531099798,1.8350369724049866,11.809818999901722,-0.09182257836536112,1.176066885323612,-3.022844662934964,-1.6377771932998262,0.3466447323373713,-0.13518161895199876,-2.404856730593949,0.2616503728844509
2189,9.552235,17.187637,0.2461124,-3.91943359375,-0.46376948803663254,0.1306650085302784,11.26224136352539,4.450722479820252,0.5147968154567346,0.5550813241115083,-8.607858157157898,1.6196647080694486,0.8631557220213183,16.765310859680177,2.846297640995122,-7.634970434497546,-0.18513694104743236,2.151119257921609,16.06556161165929,-0.02380452285934328,1.8582376218029621,-2.4846018404220094,0.1892589825637896,0.4675056025626504,2.734605554173533,0.3854064390671857,0.46426227363402245
2190,4.4657254,6.6245284,0.069612965,1.0939559936523438,-0.4547146186232567,0.08065503979345867,7.125433921813965,1.670981526374817,0.15960394960792243,0.16327327373411782,-11.972001361846925,0.9453955020879554,0.6356656960360688,11.133351135253907,1.7194461913515304,-7.485901420595752,0.11939038387478654,1.327812329403695,6.031662676259089,-1.169844874299702,0.5761147987806685,-3.4556397275720157,-1.168152924491835,0.2728822154743757,1.8159713294818283,-1.009288674200109,0.2804604784442464
2191,18.147345,15.954013,0.301952,-2.4925613403320312,-0.42546590268611906,0.11517013843000193,11.16064167022705,4.282788610458374,0.47376035236116765,0.24958290368270453,-9.72525463104248,1.7156376023627964,0.7068116648500441,16.668947315216066,2.1300648906103197,-7.004384013375931,-0.09846472402464616,1.8960294381863214,15.459378697053808,-0.05195119148109839,1.7101102494099214,-2.8071310090963406,-0.8691347719221525,0.4952075494858338,2.71888760619649,-0.5731071994133746,0.3474368790036344
2192,26.549097,31.049397,0.8125315,-6.742271423339844,-0.19331472422927617,0.09787482533934391,13.550776481628418,4.9025125980377195,0.620873671208044,0.08933016587805487,-9.894137525558472,1.1413976405398225,0.5467005805913082,5.869944840669632,1.8558699264900167,-3.182512524254262,-0.35660401695438376,1.6112991842371402,17.69636695004442,0.6101997492731165,2.2411382113972573,-2.8558779497253868,-1.424327484845662,0.3294569481236587,0.9574521998629774,-1.5547157153404252,0.30271268163649434
2193,24.013191,32.286903,0.27334473,-13.32373046875,0.08108638125704601,0.08132080632019136,13.966793060302734,4.249911069869995,0.513836873211054,0.14605338614932917,-8.743575859069825,1.5701345193160174,0.618198443928101,10.052101016044617,1.4181317905966744,1.334913441931827,-0.7563802725679789,1.3387727480578013,15.340702199843008,0.7254508922733055,1.8547725638575299,-2.5237758655734135,-1.2278109137119058,0.4532090382040833,1.6396076100024914,-1.1163768467548485,0.23131280437168716
2194,14.072269,14.994583,0.29368645,-3.8490524291992188,-0.5122352078557014,0.10592146085949647,10.493958473205566,2.2287339091300966,0.46756800288330497,0.3876674766474717,-8.356890416145324,1.4032694729839554,0.7890687459582352,17.663822841644286,2.415906638246118,-8.432854615002332,-0.18086179199071098,1.743769788445345,8.044954969776029,-0.23664575514630798,1.6877580195172264,-2.4121616468428586,-0.3907432653093462,0.40504453622817793,2.881162684961945,-0.06880575342090578,0.39406079413660045
2195,3.0528915,5.3669796,0.046166003,1.9200057983398438,-0.5174019724130631,0.06775995194679661,7.079014778137207,1.618655502796173,0.16985477092716855,0.6810225960854553,-6.31871645450592,1.3885267158650976,0.9084277253275198,20.76655168533325,2.639523441044938,-8.51791431740852,0.16956696259232992,1.1155223513020376,5.842783913427354,-1.1827046006665793,0.6131167017798217,-1.8238560911828305,0.6255802424319902,0.4007891360111159,3.387251692201989,0.6629598900614465,0.4305351402467475
2196,18.47524,11.588364,0.4155266,-3.599456787109375,-0.705080708861351,0.13535450513738453,8.452900886535645,2.11110315322876,0.3098381055856641,0.15224854157027135,-12.109089660644532,1.44919211410623,0.6246522163873719,10.313457584381103,2.243791432223124,-11.60764238475682,-0.16570065362858202,2.228321766649616,7.620348815398302,-0.8020900952313015,1.1184078983795267,-3.495209366531461,-1.206347909757936,0.4182998056071887,1.682237724610836,-1.0768100794994446,0.3659869217051543
2197,28.807835,19.81443,0.19150284,-4.616233825683594,-0.41814344078302385,0.09421923707018892,11.683113098144531,5.312486982345581,0.37019797190216264,0.09501451112828718,-11.102300977706909,1.209883124864038,0.5551974778474005,2.721074777841568,1.656628042179405,-6.883835375356324,-0.22746253871674624,1.5511177598966714,19.17623201917945,0.09279166815279807,1.3362860418890246,-3.20460641178101,-1.4046341734932066,0.3492248343140977,0.4438370551602772,-1.5026229652091536,0.2702141513068162
2198,17.598457,11.40906,0.28098294,-1.6170883178710938,-0.585781243443489,0.1254520651338316,9.294275283813477,1.438615471124649,0.35444792054070323,0.5137015168599185,-9.718441772460938,1.1068807213953777,0.8465989237351943,17.65136365890503,2.6355801269306216,-9.64363242978369,-0.045286040636160714,2.065299319923797,5.192901959542695,-0.5689999590488232,1.279433829314193,-2.805164522118838,0.0458993884439848,0.3194938656394672,2.8791304559979607,0.2839000738496322,0.4298919425888505
2199,14.874474,22.002565,0.81236935,4.6539459228515625,-0.27380285281687977,0.11627209362984196,12.663533210754395,5.746943664550781,0.23576605174664503,0.5848891977880584,-9.39081392288208,0.962851842225757,0.8745172896729123,15.761801528930665,1.5586862130660486,-4.507577018462319,0.33563414291023885,1.914170768282309,20.744469676596054,0.3644023307824713,0.8510335226352622,-2.7105968906389646,0.2925278220212388,0.2779208736447996,2.5709222075001192,0.45506190116538503,0.25423876784265237
2200,-37.6449,33.024677,0.38809744,-17.800548553466797,0.0539786983281374,0.08079075973105841,13.947752952575684,4.270376253128052,0.5314384215551986,0.7754432834756608,-4.444631052017212,0.9096367152300447,0.93839894244808,17.801410675048828,2.5279222274228483,0.8886435534444601,-1.0283147416002587,1.330046667232457,15.414574400146876,0.7201761164809993,1.9183080371802512,-1.282913622671142,0.9526990068687857,0.2625606760139998,2.9036047653124872,0.8467073307489283,0.41233176178405345
2201,10.625591,10.942837,0.44604176,-3.4934005737304688,-0.7135007739067077,0.14182776241554806,8.40091323852539,2.1585620522499083,0.3704088333763889,0.5097845092675148,-10.248964309692383,1.0029834814879304,0.8449804454679553,18.594232749938964,2.732016716144606,-11.746260705573922,-0.1592585021882043,2.3348900709658564,7.791658949809687,-0.8164924920640582,1.3370471785406735,-2.958296375400424,0.032328986455473704,0.2895046082916157,3.0329227163849017,0.273977512539652,0.44562180496344794
2202,34.93834,36.837975,0.3460777,-14.000274658203125,0.08840161822736263,0.07592803138052837,14.88357162475586,4.377793145179749,0.5294699710467455,0.33792250554201453,-6.527876305580139,1.1084038324147527,0.7624375535540068,15.979055976867675,1.873764575009703,1.4553431369213754,-0.7974754614843828,1.249992269207123,15.802312055148718,0.9794306201197094,1.9112026148434418,-1.8842287113437766,-0.5630838183675231,0.31993350165260925,2.6063587839507383,-0.23207618141350167,0.30563149451395805
2203,12.44996,15.338005,0.20216495,-3.5044097900390625,-0.6121587157249451,0.12777113451649125,10.855018615722656,2.716688573360443,0.6265664073676199,0.6662896118279027,-8.524516820907593,1.275677596002275,0.903474211187311,18.32020502090454,2.7846242859423653,-10.077880965318627,-0.15992723282114188,2.1034778259033806,9.806301752783213,-0.13661946713271747,2.261687010816959,-2.4605459099396345,0.5745380848285356,0.36821597718553534,2.988225796889227,0.6325909016412786,0.4542026749374431
2204,5.148723,5.590331,0.11021189,1.8763427734375,-0.4898261457681656,0.07240251428978693,6.902136325836182,1.7613165736198426,0.18653243410861747,0.34816645450814965,-11.379582595825195,1.164901165413916,0.7681512316544234,15.341708755493164,1.8180722683990214,-8.063937446200487,0.16691474816939045,1.1919521879847021,6.357740807121502,-1.2317061185021383,0.6733172706975427,-3.2846419335233143,-0.527593842374155,0.3362410865344453,2.5024004818294587,-0.19704678225228217,0.2965474702297099
2205,23.877913,27.870193,0.26293722,-4.10870361328125,-0.38493410050868987,0.10462594251393692,13.051373481750488,5.943027496337891,0.3152184830681,0.4956791291476318,-8.02409405708313,1.2185023684877347,0.8390737956906377,15.62085542678833,1.8798909775476809,-6.337114778843772,-0.19663373213677052,1.7224418560978094,21.452264173985895,0.4718476510537002,1.137829191513389,-2.3161021589754744,-0.016538847959446264,0.3517127224948148,2.5479323567909096,0.2377650432477441,0.30663077776898845
2206,26.343113,19.368906,0.15852378,-4.845436096191406,-0.3251925028860569,0.10411947742507872,11.573781967163086,5.818176174163819,0.23472670611002996,0.4012612255885346,-7.679331707954407,1.1159437341074347,0.7958968737699798,17.074496269226074,2.0529278311097348,-5.353597442484587,-0.24138492657170815,1.7141039941226552,21.00159428437155,0.06250312087598531,0.8472818460397078,-2.216588766501513,-0.34364796786369584,0.3221098448590387,2.785037075860794,-0.026943889585072593,0.3348549809936062
2207,2.5717223,5.0520797,0.088339284,2.6999893188476562,-0.5107383072376251,0.07552019917000037,7.069275856018066,1.6264474272727967,0.13006550623034951,0.5559244095280133,-8.519899988174439,1.004210553303378,0.8634832865841299,19.147091484069826,2.2955915280015824,-8.408211355242452,0.21694534618743594,1.2432781861336564,5.8709100532440175,-1.1854026227247325,0.4694912822287959,-2.459213291430327,0.19217983674717456,0.2898587945288106,3.123100022232748,0.38741467082615716,0.37443608383570337
2208,24.347158,7.6502676,0.23764649,-1.5512542724609375,-0.5074777588248253,0.08535242914597153,7.391133785247803,1.6164775609970092,0.1679462799560775,0.7104796414253413,-6.047555708885193,1.1276055816007418,0.9180956072702554,21.305380725860594,2.366083270379724,-8.354533415287056,-0.04128709633150502,1.4051447752650887,5.834922300325275,-1.0962367189388622,0.6062277125381027,-1.7455873191702218,0.7276336434596732,0.3254759607052318,3.475140601588079,0.7222317093105801,0.38593405794689223
2209,45.5365,34.045376,0.38840353,-5.400260925292969,-0.37475624680519104,0.10974115454368016,14.176048278808594,4.389197969436646,0.5525281040437224,0.36824098940805106,-6.97526068687439,1.3127425580251448,0.7789920619964276,16.351758003234863,2.164571585777374,-6.169558235954696,-0.27508654063164234,1.8066528566502893,15.843479507758957,0.7834219067660592,1.994434462704629,-2.013363280808705,-0.4580459791398924,0.37891453554649235,2.6671505604877637,-0.13058385476229492,0.3530652983660774
2210,17.081327,7.3197775,0.23613577,-0.13280487060546875,-0.47610094845294954,0.06358838049903584,7.297669887542725,1.6606392502784728,0.18814688898878243,0.32684243889081843,-10.802070140838623,1.3530086011342446,0.7561093536218217,15.56758909225464,1.8664170324898952,-7.837981495210795,0.044873493096850785,1.0468463700427193,5.994330653293389,-1.122129487621516,0.6791448918229072,-3.1179467484576673,-0.601470508964658,0.3905370649828294,2.539244035083937,-0.270873089027241,0.3044330299729567
2211,2.4009705,5.6971807,0.20501918,1.9079742431640625,-0.45367841273546217,0.09442487455781877,6.896152973175049,1.745772409439087,0.2046954162347065,0.027257513415823054,-11.799537849426269,1.1386209993530794,0.4063231424667591,5.537290811538696,1.5994950223305384,-7.468842511975316,0.16883613223325677,1.5545031403039182,6.301631775727174,-1.2333637164646192,0.7388793248856381,-3.4058592650524657,-1.6393770670928904,0.32865548884345025,0.9031926896580462,-2.415341257569628,0.2608951309371338
2212,29.44835,26.08765,0.31687546,-4.770393371582031,-0.3792224392294884,0.11264741914552916,12.780478477478027,5.97893180847168,0.30759769714753155,0.23632035227252435,-8.050603532791138,1.6411512402878725,0.6972287412338083,15.58191795349121,1.9235093922141946,-6.243084520011559,-0.2368266213010402,1.8544982731391613,21.581866264730706,0.39680025997392343,1.1103208024167264,-2.32375394539321,-0.915082641509762,0.4737075492629209,2.5415812290584765,-0.6318581564300326,0.31374541823164487
2213,8.030243,6.390412,0.06329874,0.8453369140625,-0.5212500631809235,0.07949161298863348,7.320908546447754,1.6686388850212097,0.15456849146984972,0.7472242875987652,-5.555401349067688,1.0170356115969963,0.9297426310464951,21.440224170684814,2.7524233936358224,-8.581264882721166,0.10428856465404082,1.3086590011087542,6.023206554995397,-1.1156915663032583,0.5579385446271171,-1.6035301888308404,0.8549348058230024,0.29356066354873006,3.497135042147306,0.7936372448916558,0.44895035723884397
2214,31.21951,24.572342,0.42572686,-6.189197540283203,-0.3087963841855526,0.11494281887283071,12.420205116271973,5.519787120819092,0.3931639522262191,0.07344820828002385,-11.087576484680175,1.0763736368535437,0.520589376652384,2.398144541680813,1.9103954833139065,-5.083670496559731,-0.32300876026122666,1.8922871089840858,19.924513486256274,0.29699193790216366,1.4191852506222513,-3.200356283374435,-1.4793502398149756,0.31068819563251887,0.39116360193254396,-1.7147981997369262,0.3116063962704178
2215,20.655134,18.490177,0.18156949,-5.2428741455078125,-0.4882646217942238,0.10195279658728378,11.471931457519531,4.977313232421875,0.32867983901245384,0.8811781736724976,-4.525945842266083,1.0908275076111646,0.9688709463062045,18.250784969329835,2.116864408102246,-8.038230301419839,-0.2655264268223084,1.6784342388578366,17.966371248388896,0.034286967353985946,1.1864200089101247,-1.3063846039323594,1.3190156223802865,0.31486021069479586,2.97690262726857,1.0335249931423736,0.34528373594016976
2216,47.747055,34.85378,0.6683715,28.698516845703125,0.4220269575715065,0.061408221193164345,13.482950210571289,4.4036401271820065,0.648603527123118,0.5896685201048256,-5.816834950447083,0.9420741025406463,0.8762983335818233,12.337418270111083,1.5163618988001761,6.947769154155497,1.7961687242318,1.0109547206949103,15.89561067884756,0.5914094998804489,2.34123335565888,-1.678991284410727,0.3090856977825656,0.2719235152637828,2.012367847395309,0.46598111938391795,0.2473352093082031
2217,0.48809963,14.9541645,0.21318835,-3.0361251831054688,-0.5441522926092148,0.13614498640504893,10.662773132324219,2.5507518887519836,0.6240475550725431,0.37947195607048956,-8.373978400230408,1.6278959041146635,0.7848649254615528,18.676026630401612,2.632237348654765,-8.958300994582135,-0.13148231423550485,2.2413353461612666,9.207327981154265,-0.18987819006365927,2.2525948292844773,-2.4170939814529024,-0.41913649818192156,0.46988148335313595,3.0462641928229255,-0.09457852248356305,0.4293466988939357
2218,7.960041,5.754819,0.195679,4.02447509765625,-0.4671043798327446,0.08111033519910046,7.456813335418701,1.7874458074569701,0.15851253043888683,0.25239754292018457,-11.687807941436768,0.9730424772213851,0.7087960370284192,14.780575609207153,2.3687504666702672,-7.689872278888726,0.29739832198082367,1.3353077922375136,6.452058261867137,-1.078041186315966,0.5721751548276276,-3.373609159398709,-0.8593835051696155,0.2808623336459906,2.410873528866424,-0.5609414169000664,0.3863691068315348
2219,44.089214,35.0136,0.79281944,-23.799999237060547,0.02570008747279644,0.08407172718838514,14.441123962402344,4.1516591787338255,0.5555851151865667,0.9025671162017432,-3.4479090094566347,1.2392615616773022,0.9746975549676888,17.903743553161622,2.7714474228670296,0.4230968467750998,-1.3927381792418225,1.3840607629835329,14.986047013484608,0.8568571424797129,2.0054692106776995,-0.995216337687898,1.3931172270833068,0.3577047275514484,2.92029637689094,1.0692467466210076,0.4520533844617708
2220,-10.313599,20.202366,0.11524392,-5.733634948730469,-0.3212347958236933,0.11294278279701625,11.699315071105957,6.069883155822754,0.33467039099370216,0.6062304624782393,-6.373861789703369,0.7678086033280654,0.8823876862119249,16.47503900527954,2.562385788666247,-5.288442279868194,-0.29533661252134386,1.8593608024876873,21.910169024823517,0.0972801813476636,1.2080438199607921,-1.8397734307603109,0.3664642477127846,0.22162292106711928,2.687259040177587,0.5033137027329334,0.41795314553181634
2221,10.839666,9.4340725,0.26822558,2.5,-0.4046611234545708,0.09676102973731086,9.422481536865234,2.068336534500122,0.17758263179952394,0.7253300241801723,-7.27197117805481,0.685537875835568,0.9228559438604168,22.677698707580568,2.3166195281726627,-6.661877922685091,0.20479743483525853,1.5929629273014012,7.465976182365694,-0.5334823427772032,0.6410115942459478,-2.099006819421892,0.779082526034508,0.19787601478582345,3.698980672691613,0.7514163654336407,0.3778659806352488
2222,6.1569757,4.803142,0.18810375,0.9458389282226562,-0.5065841466188431,0.07450391269850865,6.296994686126709,1.613162338733673,0.17947067959745344,0.9126889471755054,-4.956441044807434,0.8617232483230912,0.9774188217339437,21.037929248809814,2.6797304718153416,-8.339822005958547,0.11039333847780133,1.2265472080012483,5.822955499930629,-1.3993515182979106,0.6478267907361634,-1.4306442226433915,1.4281841274998632,0.2487307678202847,3.4315163407117772,1.0859302800829906,0.4370933466875238
2223,47.083405,32.728207,0.8353757,-6.566692352294922,-0.12199543118476867,0.15092182227477743,13.935830116271973,4.031180763244629,0.481946992276162,0.03721113278592991,-10.198528146743774,1.2496462112406825,0.43920595791043515,3.51389399766922,1.8906775835983969,-2.0083932519638212,-0.3459388524213911,2.4846042715457846,14.551161797501663,0.7168730738085519,1.739661174803078,-2.943738307528252,-1.6048929327361097,0.3607021885860331,0.5731545405407769,-2.213743399328849,0.30839019118302236
2224,46.40615,28.193348,0.38103616,-8.400009155273438,0.09239629320800305,0.07860266103304477,12.945414543151855,5.904674768447876,0.34054521629060336,0.5098354175808435,-7.289769840240479,0.8277997902878282,0.8450015401254458,16.504144954681397,2.507166202148407,1.521106897063801,-0.4572996497448002,1.2940243128127602,21.313824153138512,0.4424933190136314,1.229249897893765,-2.1041442866078244,0.03250535738663214,0.2389389839956634,2.692006538840748,0.27410683959735804,0.40894622706458944
2225,11.992102,8.162291,0.14710207,-0.058807373046875,-0.4850725680589676,0.07570921379377961,8.083858489990234,1.6642515420913697,0.10599435693469768,0.8525487191624493,-5.20846004486084,0.6451130134046682,0.9609035581990922,22.08465518951416,2.2660171463445646,-7.985679979497661,0.049368308349006955,1.2463899067221573,6.007369771535991,-0.9043277468001938,0.38260279753307913,-1.5033878552546371,1.2198293948206054,0.18620764319316432,3.602248789105056,0.9846785559837882,0.3696121787487403
2226,15.092372,15.274999,0.20470415,-3.4559860229492188,-0.5755917116999626,0.13429428051375608,10.798107147216797,2.677565634250641,0.5748581579408296,0.6059627212194241,-8.854941534996033,1.2963743063618844,0.882290243596365,17.603181076049804,3.153231960502316,-9.475883632999858,-0.1569858375839592,2.2108674410328133,9.665081537065987,-0.1523859344596228,2.075038198008776,-2.5559208380293086,0.36553666296209913,0.37418994698281943,2.871271349787935,0.5027163018615904,0.5143266179170403
2227,17.079851,10.837622,0.3440028,-1.3871917724609375,-0.6318955510854721,0.14434634487893855,8.860796928405762,1.9026732385158538,0.3436664872618423,0.2978824525604561,-10.901793479919434,1.4646533417098992,0.7387733663408941,16.53722677230835,1.8435185994687573,-10.40280564953215,-0.03132148057912165,2.37635313212203,6.867989248672785,-0.6890886249519486,1.2405166015182845,-3.1467312366880145,-0.7018018580401503,0.4227625876207742,2.697402545093301,-0.3771565036062236,0.3006980451196744
2228,-23.147718,10.936397,0.19630992,0.06501007080078125,-0.46892431378364563,0.11310736480422327,9.741877555847168,1.259194752573967,0.37242679345779206,0.8605688769525018,-4.000516086816788,1.1305989559161953,0.9631554997719889,21.9766544342041,2.5843739099241407,-7.71983358998466,0.056889326673292176,1.862070292420705,4.545255510824873,-0.4449984742384071,1.344331313232208,-1.1547227487336624,1.247615086488237,0.32633997858255526,3.584632684769281,0.9984847520729568,0.4215396485809358
2229,10.670304,14.861641,0.2589995,-2.3898162841796875,-0.5418155685067176,0.13745628671718468,10.832978248596191,2.9927947878837586,0.659706897933317,0.5712156171525121,-9.341231203079223,1.4857026711118329,0.8693607288571507,17.520456504821777,2.8940422541641384,-8.919831841486978,-0.09222370154802105,2.2629230947565615,10.802949245611273,-0.1427254197165386,2.3813126660758166,-2.696285163537274,0.2451559491133239,0.42883833859352977,2.8577780675076268,0.42344807484547975,0.47204994219839475
